HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2021-04-09T03:00:00+00:00,2021-04-09T05:00:00,SE3,126.52,17.01
2021-04-09T03:00:00+00:00,2021-04-09T05:00:00,SE4,126.52,17.01
2021-04-09T03:00:00+00:00,2021-04-09T05:00:00,SYSTEM,168.54,22.66
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,DE,344.82,46.36
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,DK1,144.44,19.42
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,DK2,144.44,19.42
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,NO2,275.28,37.01
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,SE3,144.44,19.42
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,SE4,144.44,19.42
2021-04-09T04:00:00+00:00,2021-04-09T06:00:00,SYSTEM,204.24,27.46
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,DE,409.23,55.02
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,DK1,185.58,24.95
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,DK2,185.58,24.95
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,NO2,274.9,36.96
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,SE3,185.58,24.95
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,SE4,185.58,24.95
2021-04-09T05:00:00+00:00,2021-04-09T07:00:00,SYSTEM,257.43,34.61
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,DE,439.43,59.08
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,DK1,273.05,36.71
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,DK2,273.05,36.71
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,NO2,281.23,37.81
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,SE3,273.05,36.71
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,SE4,273.05,36.71
2021-04-09T06:00:00+00:00,2021-04-09T08:00:00,SYSTEM,263.82,35.47
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,DE,352.41,47.38
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,DK1,224.48,30.18
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,DK2,224.48,30.18
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,NO2,280.93,37.77
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,SE3,224.48,30.18
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,SE4,224.48,30.18
2021-04-09T07:00:00+00:00,2021-04-09T09:00:00,SYSTEM,262.56,35.3
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,DE,327.34,44.01
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,DK1,167.8,22.56
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,DK2,167.8,22.56
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,NO2,278.92,37.5
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,SE3,167.8,22.56
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,SE4,167.8,22.56
2021-04-09T08:00:00+00:00,2021-04-09T10:00:00,SYSTEM,257.43,34.61
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,DE,313.28,42.12
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,DK1,150.47,20.23
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,DK2,150.47,20.23
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,NO2,275.05,36.98
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,SE3,150.47,20.23
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,SE4,150.47,20.23
2021-04-09T09:00:00+00:00,2021-04-09T11:00:00,SYSTEM,234.22,31.49
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,DE,311.35,41.86
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,DK1,143.85,19.34
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,DK2,143.85,19.34
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,NO2,273.42,36.76
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,SE3,143.85,19.34
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,SE4,143.85,19.34
2021-04-09T10:00:00+00:00,2021-04-09T12:00:00,SYSTEM,210.2,28.26
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,DE,337.38,45.36
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,DK1,137.9,18.54
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,DK2,137.9,18.54
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,NO2,271.56,36.51
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,SE3,137.9,18.54
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,SE4,137.9,18.54
2021-04-09T11:00:00+00:00,2021-04-09T13:00:00,SYSTEM,185.2,24.9
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,DE,352.41,47.38
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,DK1,122.43,16.46
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,DK2,122.43,16.46
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,NO2,269.7,36.26
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,SE3,122.43,16.46
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,SE4,122.43,16.46
2021-04-09T12:00:00+00:00,2021-04-09T14:00:00,SYSTEM,163.26,21.95
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,DE,346.09,46.53
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,DK1,116.33,15.64
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,DK2,116.33,15.64
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,NO2,267.54,35.97
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,SE3,116.33,15.64
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,SE4,116.33,15.64
2021-04-09T13:00:00+00:00,2021-04-09T15:00:00,SYSTEM,159.47,21.44
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,DE,432.22,58.11
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,DK1,122.8,16.51
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,DK2,122.8,16.51
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,NO2,267.54,35.97
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,SE3,122.8,16.51
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,SE4,122.8,16.51
2021-04-09T14:00:00+00:00,2021-04-09T16:00:00,SYSTEM,160.88,21.63
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,DE,475.5,63.93
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,DK1,137.15,18.44
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,DK2,137.15,18.44
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,NO2,268.21,36.06
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,SE3,137.15,18.44
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,SE4,137.15,18.44
2021-04-09T15:00:00+00:00,2021-04-09T17:00:00,SYSTEM,181.04,24.34
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,DE,525.71,70.68
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,DK1,155.97,20.97
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,DK2,155.97,20.97
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,NO2,267.32,35.94
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,SE3,148.98,20.03
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,SE4,148.98,20.03
2021-04-09T16:00:00+00:00,2021-04-09T18:00:00,SYSTEM,210.49,28.3
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,DE,617.35,83
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,DK1,267.76,36
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,DK2,267.76,36
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,NO2,275.72,37.07
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,SE3,198.96,26.75
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,SE4,198.96,26.75
2021-04-09T17:00:00+00:00,2021-04-09T19:00:00,SYSTEM,249.02,33.48
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,DE,631.48,84.9
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,DK1,290.52,39.06
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,DK2,290.52,39.06
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,NO2,282.12,37.93
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,SE3,153.82,20.68
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,SE4,153.82,20.68
2021-04-09T18:00:00+00:00,2021-04-09T20:00:00,SYSTEM,253.78,34.12
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,DE,569.07,76.51
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,DK1,292.46,39.32
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,DK2,292.46,39.32
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,NO2,283.98,38.18
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,SE3,151.44,20.36
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,SE4,151.44,20.36
2021-04-09T19:00:00+00:00,2021-04-09T21:00:00,SYSTEM,250.06,33.62
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,DE,522.81,70.29
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,DK1,294.17,39.55
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,DK2,294.17,39.55
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,NO2,285.69,38.41
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,SE3,136.93,18.41
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,SE4,136.93,18.41
2021-04-09T20:00:00+00:00,2021-04-09T22:00:00,SYSTEM,233.25,31.36
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,DE,482.5,64.87
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,DK1,290.67,39.08
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,DK2,290.67,39.08
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,NO2,282.27,37.95
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,SE3,124.29,16.71
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,SE4,124.29,16.71
2021-04-09T21:00:00+00:00,2021-04-09T23:00:00,SYSTEM,193.91,26.07
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,DE,491,66.02
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,DK1,290.79,39.1
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,DK2,290.79,39.1
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,NO2,282.32,37.96
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,SE3,137.44,18.48
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,SE4,137.44,18.48
2021-04-09T22:00:00+00:00,2021-04-10T00:00:00,SYSTEM,197.98,26.62
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,DE,455.23,61.21
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,DK1,278.82,37.49
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,DK2,278.82,37.49
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,NO2,282.24,37.95
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,SE3,135.8,18.26
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,SE4,135.8,18.26
2021-04-09T23:00:00+00:00,2021-04-10T01:00:00,SYSTEM,200.21,26.92
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,DE,413.88,55.65
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,DK1,285.07,38.33
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,DK2,285.07,38.33
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,NO2,285.22,38.35
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,SE3,133.35,17.93
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,SE4,133.35,17.93
2021-04-10T00:00:00+00:00,2021-04-10T02:00:00,SYSTEM,201.62,27.11
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,DE,413.21,55.56
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,DK1,298.75,40.17
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,DK2,298.75,40.17
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,NO2,290.13,39.01
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,SE3,137.07,18.43
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,SE4,137.07,18.43
2021-04-10T01:00:00+00:00,2021-04-10T03:00:00,SYSTEM,208.69,28.06
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,DE,389.63,52.39
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,DK1,302.47,40.67
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,DK2,302.47,40.67
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,NO2,293.7,39.49
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,SE3,142.42,19.15
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,SE4,142.42,19.15
2021-04-10T02:00:00+00:00,2021-04-10T04:00:00,SYSTEM,219.99,29.58
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,DE,401.91,54.04
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,DK1,307.75,41.38
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,DK2,307.75,41.38
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,NO2,298.83,40.18
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,SE3,136.77,18.39
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,SE4,136.77,18.39
2021-04-10T03:00:00+00:00,2021-04-10T05:00:00,SYSTEM,236.06,31.74
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,DE,391.79,52.68
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,DK1,314.22,42.25
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,DK2,314.22,42.25
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,NO2,305.15,41.03
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,SE3,139.74,18.79
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,SE4,139.74,18.79
2021-04-10T04:00:00+00:00,2021-04-10T06:00:00,SYSTEM,251.75,33.85
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,DE,443.41,59.62
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,DK1,423.03,56.88
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,DK2,423.03,56.88
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,NO2,308.35,41.46
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,SE3,143.69,19.32
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,SE4,143.69,19.32
2021-04-10T05:00:00+00:00,2021-04-10T07:00:00,SYSTEM,260.23,34.99
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,DE,492.34,66.2
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,DK1,492.34,66.2
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,DK2,492.34,66.2
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,NO2,311.02,41.82
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,SE3,153.58,20.65
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,SE4,452.03,60.78
2021-04-10T06:00:00+00:00,2021-04-10T08:00:00,SYSTEM,274.58,36.92
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,DE,514.58,69.19
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,DK1,514.58,69.19
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,DK2,514.58,69.19
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,NO2,313.92,42.21
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,SE3,155.88,20.96
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,SE4,460.66,61.94
2021-04-10T07:00:00+00:00,2021-04-10T09:00:00,SYSTEM,282.46,37.98
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,DE,479.77,64.51
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,DK1,442.07,59.44
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,DK2,442.07,59.44
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,NO2,313.7,42.18
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,SE3,158.19,21.27
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,SE4,442.07,59.44
2021-04-10T08:00:00+00:00,2021-04-10T10:00:00,SYSTEM,284.4,38.24
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,DE,455.23,61.21
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,DK1,442.22,59.46
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,DK2,442.22,59.46
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,NO2,311.54,41.89
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,SE3,156.11,20.99
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,SE4,442.22,59.46
2021-04-10T09:00:00+00:00,2021-04-10T11:00:00,SYSTEM,281.94,37.91
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,DE,438.27,58.93
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,DK1,435.22,58.52
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,DK2,435.22,58.52
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,NO2,308.64,41.5
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,SE3,154.55,20.78
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,SE4,427.79,57.52
2021-04-10T10:00:00+00:00,2021-04-10T12:00:00,SYSTEM,274.14,36.86
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,DE,390.45,52.5
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,DK1,390.45,52.5
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,DK2,390.45,52.5
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,NO2,307.01,41.28
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,SE3,152.46,20.5
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,SE4,381.08,51.24
2021-04-10T11:00:00+00:00,2021-04-10T13:00:00,SYSTEM,267,35.9
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,DE,372.46,50.08
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,DK1,372.45,50.08
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,DK2,372.45,50.08
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,NO2,305.45,41.07
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,SE3,142.12,19.11
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,SE4,363.53,48.88
2021-04-10T12:00:00+00:00,2021-04-10T14:00:00,SYSTEM,259.11,34.84
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,DE,371.93,50.01
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,DK1,371.93,50.01
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,DK2,371.93,50.01
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,NO2,304.78,40.98
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,SE3,140.41,18.88
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,SE4,140.41,18.88
2021-04-10T13:00:00+00:00,2021-04-10T15:00:00,SYSTEM,257.03,34.56
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,DE,387.03,52.04
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,DK1,387.03,52.04
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,DK2,387.03,52.04
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,NO2,305.22,41.04
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,SE3,148.67,19.99
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,SE4,334.9,45.03
2021-04-10T14:00:00+00:00,2021-04-10T16:00:00,SYSTEM,259.41,34.88
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,DE,445.04,59.84
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,DK1,445.04,59.84
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,DK2,445.04,59.84
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,NO2,306.86,41.26
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,SE3,155.51,20.91
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,SE4,417.45,56.13
2021-04-10T15:00:00+00:00,2021-04-10T17:00:00,SYSTEM,274.14,36.86
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,DE,488.62,65.7
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,DK1,488.62,65.7
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,DK2,488.62,65.7
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,NO2,308.79,41.52
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,SE3,162.8,21.89
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,SE4,452.78,60.88
2021-04-10T16:00:00+00:00,2021-04-10T18:00:00,SYSTEM,284.92,38.31
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,DE,514.95,69.24
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,DK1,514.95,69.24
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,DK2,514.95,69.24
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,NO2,311.02,41.82
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,SE3,159.23,21.41
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,SE4,484.24,65.11
2021-04-10T17:00:00+00:00,2021-04-10T19:00:00,SYSTEM,290.72,39.09
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,DE,512.57,68.92
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,DK1,512.57,68.92
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,DK2,512.57,68.92
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,NO2,311.99,41.95
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,SE3,155.59,20.92
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,SE4,472.11,63.48
2021-04-10T18:00:00+00:00,2021-04-10T20:00:00,SYSTEM,283.13,38.07
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,DE,457.83,61.56
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,DK1,457.83,61.56
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,DK2,457.83,61.56
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,NO2,309.76,41.65
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,SE3,155.14,20.86
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,SE4,446.83,60.08
2021-04-10T19:00:00+00:00,2021-04-10T21:00:00,SYSTEM,277.78,37.35
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,DE,406.22,54.62
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,DK1,402.72,54.15
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,DK2,402.72,54.15
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,NO2,308.57,41.49
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,SE3,151.27,20.34
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,SE4,396.48,53.31
2021-04-10T20:00:00+00:00,2021-04-10T22:00:00,SYSTEM,271.09,36.45
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,DE,368.96,49.61
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,DK1,360.11,48.42
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,DK2,360.11,48.42
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,NO2,305.89,41.13
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,SE3,140.64,18.91
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,SE4,360.11,48.42
2021-04-10T21:00:00+00:00,2021-04-10T23:00:00,SYSTEM,259.93,34.95
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,DE,398.54,53.59
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,DK1,375.11,50.44
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,DK2,375.11,50.44
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,NO2,310.71,41.78
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,SE3,163.31,21.96
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,SE4,375.11,50.44
2021-04-10T22:00:00+00:00,2021-04-11T00:00:00,SYSTEM,272.56,36.65
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,DE,344.55,46.33
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,DK1,336.29,45.22
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,DK2,336.29,45.22
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,NO2,309.89,41.67
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,SE3,163.68,22.01
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,SE4,336.29,45.22
2021-04-10T23:00:00+00:00,2021-04-11T01:00:00,SYSTEM,272.11,36.59
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,DE,315.47,42.42
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,DK1,315.47,42.42
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,DK2,315.47,42.42
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,NO2,305.73,41.11
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,SE3,163.16,21.94
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,SE4,307.88,41.4
2021-04-11T00:00:00+00:00,2021-04-11T02:00:00,SYSTEM,267.5,35.97
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,DE,334.95,45.04
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,DK1,334.95,45.04
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,DK2,334.95,45.04
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,NO2,307.21,41.31
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,SE3,163.68,22.01
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,SE4,326.92,43.96
2021-04-11T01:00:00+00:00,2021-04-11T03:00:00,SYSTEM,270.03,36.31
2021-04-11T02:00:00+00:00,2021-04-11T04:00:00,DE,332.35,44.69
2021-04-11T02:00:00+00:00,2021-04-11T04:00:00,DK1,332.35,44.69
2021-04-11T02:00:00+00:00,2021-04-11T04:00:00,DK2,332.35,44.69
2021-04-11T02:00:00+00:00,2021-04-11T04:00:00,NO2,306.62,41.23
2021-04-11T02:00:00+00:00,2021-04-11T04:00:00,SE3,164.06,22.06
