HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2017-03-09T06:00:00+00:00,2017-03-09T07:00:00,SE3,254.29,34.21
2017-03-09T06:00:00+00:00,2017-03-09T07:00:00,SE4,254.29,34.21
2017-03-09T06:00:00+00:00,2017-03-09T07:00:00,SYSTEM,249.68,33.59
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,DE,371.833674,50.02
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,DK1,267.29,35.96
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,DK2,267.29,35.96
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,NO2,267.29,35.96
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,SE3,267.29,35.96
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,SE4,267.29,35.96
2017-03-09T07:00:00+00:00,2017-03-09T08:00:00,SYSTEM,261.79,35.22
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,DE,364.399974,49.02
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,DK1,257.04,34.58
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,DK2,257.04,34.58
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,NO2,257.04,34.58
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,SE3,257.04,34.58
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,SE4,257.04,34.58
2017-03-09T08:00:00+00:00,2017-03-09T09:00:00,SYSTEM,253.77,34.14
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,DE,361.426494,48.62
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,DK1,254.36,34.22
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,DK2,254.36,34.22
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,NO2,254.36,34.22
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,SE3,254.36,34.22
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,SE4,254.36,34.22
2017-03-09T09:00:00+00:00,2017-03-09T10:00:00,SYSTEM,252.21,33.93
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,DE,350.573292,47.16
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,DK1,249.45,33.56
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,DK2,249.45,33.56
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,NO2,249.45,33.56
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,SE3,249.45,33.56
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,SE4,249.45,33.56
2017-03-09T10:00:00+00:00,2017-03-09T11:00:00,SYSTEM,247.97,33.36
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,DE,325.744734,43.82
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,DK1,246.7,33.19
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,DK2,246.7,33.19
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,NO2,246.7,33.19
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,SE3,246.7,33.19
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,SE4,246.7,33.19
2017-03-09T11:00:00+00:00,2017-03-09T12:00:00,SYSTEM,245.14,32.98
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,DE,311.100345,41.85
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,DK1,244.62,32.91
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,DK2,244.62,32.91
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,NO2,244.62,32.91
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,SE3,244.62,32.91
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,SE4,244.62,32.91
2017-03-09T12:00:00+00:00,2017-03-09T13:00:00,SYSTEM,243.81,32.8
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,DE,283.149633,38.09
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,DK1,242.99,32.69
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,DK2,242.99,32.69
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,NO2,242.99,32.69
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,SE3,242.99,32.69
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,SE4,242.99,32.69
2017-03-09T13:00:00+00:00,2017-03-09T14:00:00,SYSTEM,242.1,32.57
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,DE,272.742453,36.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,DK1,242.99,32.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,DK2,242.99,32.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,NO2,242.99,32.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,SE3,242.99,32.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,SE4,242.99,32.69
2017-03-09T14:00:00+00:00,2017-03-09T15:00:00,SYSTEM,242.1,32.57
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,DE,262.40961,35.3
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,DK1,243.51,32.76
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,DK2,243.51,32.76
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,NO2,243.51,32.76
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,SE3,243.51,32.76
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,SE4,243.51,32.76
2017-03-09T15:00:00+00:00,2017-03-09T16:00:00,SYSTEM,242.54,32.63
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,DE,308.275539,41.47
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,DK1,247.52,33.3
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,DK2,247.52,33.3
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,NO2,247.52,33.3
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,SE3,247.52,33.3
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,SE4,247.52,33.3
2017-03-09T16:00:00+00:00,2017-03-09T17:00:00,SYSTEM,245.66,33.05
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,DE,333.178434,44.82
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,DK1,251.68,33.86
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,DK2,325.2,43.75
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,NO2,251.68,33.86
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,SE3,251.68,33.86
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,SE4,325.2,43.75
2017-03-09T17:00:00+00:00,2017-03-09T18:00:00,SYSTEM,249.98,33.63
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,DE,318.459708,42.84
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,DK1,244.25,32.86
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,DK2,244.25,32.86
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,NO2,244.25,32.86
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,SE3,244.25,32.86
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,SE4,244.25,32.86
2017-03-09T18:00:00+00:00,2017-03-09T19:00:00,SYSTEM,243.36,32.74
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,DE,247.839558,33.34
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,DK1,240.24,32.32
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,DK2,240.24,32.32
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,NO2,240.24,32.32
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,SE3,240.24,32.32
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,SE4,240.24,32.32
2017-03-09T19:00:00+00:00,2017-03-09T20:00:00,SYSTEM,238.01,32.02
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,DE,245.460774,33.02
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,DK1,239.87,32.27
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,DK2,239.87,32.27
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,NO2,239.87,32.27
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,SE3,239.87,32.27
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,SE4,239.87,32.27
2017-03-09T20:00:00+00:00,2017-03-09T21:00:00,SYSTEM,237.56,31.96
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,DE,234.235887,31.51
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,DK1,231.24,31.11
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,DK2,231.24,31.11
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,NO2,231.24,31.11
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,SE3,231.24,31.11
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,SE4,231.24,31.11
2017-03-09T21:00:00+00:00,2017-03-09T22:00:00,SYSTEM,229.91,30.93
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,DE,214.239234,28.82
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,DK1,214.22,28.82
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,DK2,217.12,29.21
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,NO2,224.48,30.2
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,SE3,217.34,29.24
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,SE4,217.34,29.24
2017-03-09T22:00:00+00:00,2017-03-09T23:00:00,SYSTEM,220.91,29.72
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,DE,154.757142,20.82
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,DK1,154.76,20.82
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,DK2,154.76,20.82
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,NO2,220.84,29.71
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,SE3,212.81,28.63
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,SE4,212.81,28.63
2017-03-09T23:00:00+00:00,2017-03-10T00:00:00,SYSTEM,214.97,28.92
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,DE,135.133758,18.18
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,DK1,135.14,18.18
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,DK2,135.14,18.18
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,NO2,220.17,29.62
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,SE3,208.43,28.04
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,SE4,208.43,28.04
2017-03-10T00:00:00+00:00,2017-03-10T01:00:00,SYSTEM,212.96,28.65
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,DE,89.271531,12.01
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,DK1,89.27,12.01
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,DK2,89.27,12.01
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,NO2,220.62,29.68
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,SE3,203.97,27.44
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,SE4,203.97,27.44
2017-03-10T01:00:00+00:00,2017-03-10T02:00:00,SYSTEM,211.33,28.43
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,DE,134.464779,18.09
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,DK1,134.47,18.09
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,DK2,134.47,18.09
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,NO2,220.47,29.66
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,SE3,205.53,27.65
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,SE4,205.53,27.65
2017-03-10T02:00:00+00:00,2017-03-10T03:00:00,SYSTEM,211.62,28.47
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,DE,200.396376,26.96
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,DK1,200.4,26.96
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,DK2,200.4,26.96
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,NO2,220.17,29.62
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,SE3,220.17,29.62
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,SE4,220.17,29.62
2017-03-10T03:00:00+00:00,2017-03-10T04:00:00,SYSTEM,216.01,29.06
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,DE,212.512329,28.59
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,DK1,212.52,28.59
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,DK2,212.52,28.59
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,NO2,226.12,30.42
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,SE3,226.12,30.42
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,SE4,226.12,30.42
2017-03-10T04:00:00+00:00,2017-03-10T05:00:00,SYSTEM,223.89,30.12
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,DE,237.11589,31.9
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,DK1,237.12,31.9
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,DK2,237.12,31.9
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,NO2,237.04,31.89
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,SE3,237.12,31.9
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,SE4,237.12,31.9
2017-03-10T05:00:00+00:00,2017-03-10T06:00:00,SYSTEM,236.3,31.79
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,DE,312.041538,41.98
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,DK1,248.79,33.47
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,DK2,248.79,33.47
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,NO2,240.69,32.38
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,SE3,248.79,33.47
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,SE4,248.79,33.47
2017-03-10T06:00:00+00:00,2017-03-10T07:00:00,SYSTEM,241.5,32.49
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,DE,311.669883,41.93
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,DK1,252.21,33.93
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,DK2,252.21,33.93
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,NO2,246.78,33.2
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,SE3,252.21,33.93
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,SE4,252.21,33.93
2017-03-10T07:00:00+00:00,2017-03-10T08:00:00,SYSTEM,246.93,33.22
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,DE,274.727376,36.96
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,DK1,242.02,32.56
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,DK2,242.02,32.56
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,NO2,242.02,32.56
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,SE3,242.02,32.56
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,SE4,242.02,32.56
2017-03-10T08:00:00+00:00,2017-03-10T09:00:00,SYSTEM,241.8,32.53
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,DE,245.440962,33.02
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,DK1,241.06,32.43
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,DK2,241.06,32.43
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,NO2,241.06,32.43
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,SE3,241.06,32.43
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,SE4,241.06,32.43
2017-03-10T09:00:00+00:00,2017-03-10T10:00:00,SYSTEM,240.98,32.42
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,DE,238.528179,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,DK1,238.53,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,DK2,238.53,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,NO2,238.53,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,SE3,238.53,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,SE4,238.53,32.09
2017-03-10T10:00:00+00:00,2017-03-10T11:00:00,SYSTEM,238.38,32.07
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,DE,234.216981,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,DK1,234.22,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,DK2,234.22,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,NO2,234.22,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,SE3,234.22,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,SE4,234.22,31.51
2017-03-10T11:00:00+00:00,2017-03-10T12:00:00,SYSTEM,233.48,31.41
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,DE,232.730361,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,DK1,232.73,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,DK2,232.73,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,NO2,232.73,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,SE3,232.73,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,SE4,232.73,31.31
2017-03-10T12:00:00+00:00,2017-03-10T13:00:00,SYSTEM,232.06,31.22
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,DE,232.358706,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,DK1,232.36,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,DK2,232.36,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,NO2,232.36,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,SE3,232.36,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,SE4,232.36,31.26
2017-03-10T13:00:00+00:00,2017-03-10T14:00:00,SYSTEM,231.84,31.19
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,DE,238.676841,32.11
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,DK1,234.81,31.59
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,DK2,234.81,31.59
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,NO2,234.81,31.59
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,SE3,234.81,31.59
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,SE4,234.81,31.59
2017-03-10T14:00:00+00:00,2017-03-10T15:00:00,SYSTEM,233.77,31.45
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,DE,268.111917,36.07
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,DK1,238.53,32.09
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,DK2,238.53,32.09
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,NO2,238.53,32.09
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,SE3,238.53,32.09
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,SE4,238.53,32.09
2017-03-10T15:00:00+00:00,2017-03-10T16:00:00,SYSTEM,237.42,31.94
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,DE,300.074247,40.37
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,DK1,246.48,33.16
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,DK2,246.48,33.16
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,NO2,246.48,33.16
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,SE3,246.48,33.16
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,SE4,246.48,33.16
2017-03-10T16:00:00+00:00,2017-03-10T17:00:00,SYSTEM,243.66,32.78
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,DE,365.485527,49.17
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,DK1,272.28,36.63
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,DK2,272.28,36.63
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,NO2,252.51,33.97
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,SE3,272.28,36.63
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,SE4,272.28,36.63
2017-03-10T17:00:00+00:00,2017-03-10T18:00:00,SYSTEM,254.59,34.25
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,DE,398.116836,53.56
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,DK1,247.75,33.33
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,DK2,247.75,33.33
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,NO2,247.75,33.33
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,SE3,247.75,33.33
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,SE4,247.75,33.33
2017-03-10T18:00:00+00:00,2017-03-10T19:00:00,SYSTEM,243.88,32.81
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,DE,341.030628,45.88
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,DK1,241.28,32.46
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,DK2,241.28,32.46
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,NO2,241.28,32.46
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,SE3,241.28,32.46
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,SE4,241.28,32.46
2017-03-10T19:00:00+00:00,2017-03-10T20:00:00,SYSTEM,239.94,32.28
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,DE,294.871077,39.67
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,DK1,240.39,32.34
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,DK2,240.39,32.34
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,NO2,240.39,32.34
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,SE3,240.39,32.34
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,SE4,240.39,32.34
2017-03-10T20:00:00+00:00,2017-03-10T21:00:00,SYSTEM,238.09,32.03
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,DE,280.302201,37.71
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,DK1,239.42,32.21
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,DK2,239.42,32.21
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,NO2,239.42,32.21
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,SE3,239.42,32.21
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,SE4,239.42,32.21
2017-03-10T21:00:00+00:00,2017-03-10T22:00:00,SYSTEM,236.97,31.88
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,DE,254.583675,34.25
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,DK1,237.27,31.92
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,DK2,237.27,31.92
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,NO2,237.27,31.92
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,SE3,237.27,31.92
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,SE4,237.27,31.92
2017-03-10T22:00:00+00:00,2017-03-10T23:00:00,SYSTEM,234.59,31.56
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,DE,245.440962,33.02
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,DK1,231.63,31.16
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,DK2,231.63,31.16
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,NO2,231.63,31.16
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,SE3,231.63,31.16
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,SE4,231.63,31.16
2017-03-10T23:00:00+00:00,2017-03-11T00:00:00,SYSTEM,228.95,30.8
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,DE,232.210044,31.24
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,DK1,226.65,30.49
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,DK2,226.65,30.49
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,NO2,226.65,30.49
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,SE3,226.65,30.49
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,SE4,226.65,30.49
2017-03-11T00:00:00+00:00,2017-03-11T01:00:00,SYSTEM,222.86,29.98
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,DE,223.959303,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,DK1,223.97,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,DK2,223.97,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,NO2,223.97,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,SE3,223.97,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,SE4,223.97,30.13
2017-03-11T01:00:00+00:00,2017-03-11T02:00:00,SYSTEM,219.89,29.58
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,DE,220.317084,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,DK1,220.33,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,DK2,220.33,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,NO2,220.33,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,SE3,220.33,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,SE4,220.33,29.64
2017-03-11T02:00:00+00:00,2017-03-11T03:00:00,SYSTEM,216.99,29.19
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,DE,216.080217,29.07
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,DK1,216.09,29.07
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,DK2,216.09,29.07
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,NO2,218.1,29.34
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,SE3,216.09,29.07
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,SE4,216.09,29.07
2017-03-11T03:00:00+00:00,2017-03-11T04:00:00,SYSTEM,215.05,28.93
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,DE,222.993,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,DK1,223.01,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,DK2,223.01,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,NO2,223.01,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,SE3,223.01,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,SE4,223.01,30
2017-03-11T04:00:00+00:00,2017-03-11T05:00:00,SYSTEM,219.44,29.52
2017-03-11T05:00:00+00:00,2017-03-11T06:00:00,DE,236.149587,31.77
2017-03-11T05:00:00+00:00,2017-03-11T06:00:00,DK1,232.52,31.28
2017-03-11T05:00:00+00:00,2017-03-11T06:00:00,DK2,232.52,31.28
2017-03-11T05:00:00+00:00,2017-03-11T06:00:00,NO2,230.52,31.01
